,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1560,KW1024847,710 Keatswood Crescent,Waterloo,3,0/0,1997,,,,"$289,900","$284,000",06/21/2010,97.96,34
1561,KW1025104,149 Esson Street,Waterloo,3,0/0,1954,,,,"$299,900","$284,000",08/18/2010,94.70,86
1562,KW1025268,144 Clearwater Crescent,Waterloo,3,0/0,1984,,"1,560",$182.05,"$289,000","$284,000",06/08/2010,98.27,13
1563,KW1031284,350 Boxbury Drive,Waterloo,3,0/0,,,,,"$299,000","$284,000",08/19/2010,94.98,41
1564,KW1031636,331 Keewatin Avenue,Kitchener,3,0/0,1997,,"1,500",$189.33,"$287,500","$284,000",08/04/2010,98.78,17
1565,KW1034086,66 Tweedsdale Street,Kitchener,4,0/0,2005,,"1,860",$152.69,"$289,900","$284,000",11/11/2010,97.96,91
1566,KW1037232,804 Butternut Avenue,Waterloo,3,0/0,2001,,"1,363",$208.36,"$289,000","$284,000",09/28/2010,98.27,23
1567,KW1037581,84 Vintage Crescent,Kitchener,3,0/0,1976,,"1,450",$195.86,"$285,000","$284,000",11/22/2010,99.65,63
1568,KW1031932,67 Dane Street,Kitchener,3,0/0,,,,,"$285,500","$284,500",08/13/2010,99.65,19
1569,KW1031420,157 Wilderness Drive,Kitchener,3,0/0,,,"1,340",$212.61,"$284,900","$284,900",07/23/2010,100.00,10
1570,KW1031511,59 Dreger Avenue,Kitchener,3,0/0,1965,,,,"$289,900","$284,900",08/30/2010,98.28,45
1571,KW1018086,34 Markwood Drive,Kitchener,4,0/0,,,,,"$289,900","$285,000",07/07/2010,98.31,108
1572,KW1021181,105 Pinnacle Drive #3,Kitchener,3,0/0,,,"1,635",$174.31,"$289,900","$285,000",07/12/2010,98.31,99
1573,KW1021329,60 Highview Drive,Kitchener,3,0/0,1981,,"1,950",$146.15,"$289,500","$285,000",06/10/2010,98.45,65
1574,KW1024804,534 Commonwealth Crescent,Kitchener,3,0/0,,,"1,630",$174.85,"$289,900","$285,000",06/16/2010,98.31,31
1575,KW1027361,766 Angler Way,Waterloo,3,0/0,2002,,"1,434",$198.74,"$289,900","$285,000",06/29/2010,98.31,23
1576,KW1027389,117 Century Hill Drive,Kitchener,3,0/0,,,,,"$289,900","$285,000",06/16/2010,98.31,9
1577,KW1027909,512 Hidden Creek Drive,Kitchener,3,0/0,1998,,,,"$299,500","$285,000",09/08/2010,95.16,82
1578,KW1028283,248 Mountain Laurel Crescent,Kitchener,3,0/0,2004,,,,"$284,900","$285,000",07/08/2010,100.04,10
1579,KW1031923,1 Westchester Drive,Kitchener,3,0/0,1989,,,,"$289,900","$285,000",09/07/2010,98.31,42
1580,KW1034105,156 Cavelletti Court,Waterloo,3,0/0,1997,,"1,390",$205.04,"$289,900","$285,000",09/15/2010,98.31,43
1581,KW1034455,96 Peach Blossom Crescent,Kitchener,3,0/0,2003,,"1,860",$153.23,"$299,999","$285,000",11/18/2010,95.00,99
1582,KW1034749,46 Young Street,Waterloo,3,0/0,,,,,"$289,900","$285,000",09/13/2010,98.31,22
1583,KW1034893,623 Rummelhardt Drive #A,Waterloo,3,0/0,1993,,"1,585",$179.81,"$289,000","$285,000",09/08/2010,98.62,12
1584,KW1034940,691 New Hampshire Street,Waterloo,3,0/0,2003,,,,"$289,900","$285,000",11/02/2010,98.31,61
1585,KW1034947,112 Hidden Creek Drive,Kitchener,3,0/0,2002,,"1,500",$190.00,"$289,555","$285,000",11/23/2010,98.43,85
1586,KW1037217,4 Seabrook Drive,Kitchener,3,0/0,2007,,"1,498",$190.25,"$296,900","$285,000",12/13/2010,95.99,91
1587,KW1037557,70 Oakhurst Crescent,Kitchener,3,0/0,1998,,,,"$289,900","$285,000",10/07/2010,98.31,22
1588,KW1041017,6 Willow Street #204,Waterloo,2,0/0,,,"1,400",$203.57,"$289,900","$285,000",11/11/2010,98.31,42
1589,KW1041416,90 East Avenue,Kitchener,3,0/0,1951,,,,"$289,900","$285,000",11/16/2010,98.31,37
1590,KW1041443,2 Dahlia Street,Kitchener,3,0/0,2003,,"1,500",$190.00,"$289,900","$285,000",11/08/2010,98.31,27
1591,KW1041512,36 Mcgarry Drive,Kitchener,3,0/0,,,,,"$289,800","$285,000",11/22/2010,98.34,39
1592,KW1027131,235 Shakespeare Drive,Waterloo,3,0/0,1971,,"1,733",$164.51,"$274,900","$285,100",06/25/2010,103.71,27
1593,KW1034462,114 Brembel Street,Kitchener,3,0/0,,,,,"$289,300","$285,500",08/30/2010,98.69,18
1594,KW1044051,1326 Countrystone Drive,Kitchener,3,0/0,,,"1,388",$206.03,"$285,968","$285,968",11/01/2010,100.00,39
1595,KW1028092,191 Sims Estate Drive,Kitchener,3,0/0,2008,,"1,630",$175.46,"$289,900","$286,000",09/08/2010,98.65,77
1596,KW1028093,195 Sims Estate Drive,Kitchener,3,0/0,2009,,,,"$289,900","$286,000",07/19/2010,98.65,27
1597,KW1037007,26 Fourth Avenue,Kitchener,3,0/0,2009,,,,"$299,988","$286,000",09/15/2010,95.34,15
1598,KW1044677,19 Cora Drive,Kitchener,3,0/0,,,,,"$289,000","$286,000",12/14/2010,98.96,21
1599,KW1027285,110 Highland Road #7,Kitchener,3,0/0,2009,,"1,835",$156.08,"$279,900","$286,400",07/19/2010,102.32,46
1600,KW1031097,968 Atlantic Boulevard,Waterloo,3,0/0,2003,,,,"$289,888","$286,500",07/23/2010,98.83,18
1601,KW1034451,104 Gibson Drive,Kitchener,3,0/0,,,,,"$289,900","$286,500",08/31/2010,98.83,20
1602,KW1025122,56 Spring Hill Place,Kitchener,3,0/0,1984,,,,"$289,900","$287,000",06/18/2010,99.00,26
1603,KW1034801,195 Alexandra Avenue,Waterloo,3,0/0,,,,,"$299,900","$287,000",11/24/2010,95.70,94
1604,KW1037696,506 Peach Blossom Court,Kitchener,3,0/0,2003,,,,"$299,900","$287,000",12/13/2010,95.70,84
1605,KW1037779,22 Strathcona Crescent,Kitchener,3,0/0,1967,,,,"$294,500","$287,000",09/30/2010,97.45,10
1606,KW1024305,410 King Street #309,Kitchener,2,0/0,,,990,$290.40,"$289,900","$287,500",07/06/2010,99.17,63
1607,KW1027161,761 Zermatt Drive,Waterloo,3,0/0,2002,,"1,628",$176.60,"$289,900","$287,500",06/14/2010,99.17,14
1608,KW1027210,590 Spinnaker Crescent,Waterloo,3,0/0,1997,,,,"$289,900","$287,500",06/11/2010,99.17,9
1609,KW1027935,181 Westvale Drive,Waterloo,3,0/0,1979,,,,"$289,900","$287,500",07/02/2010,99.17,16
1610,KW1037025,32 Windy Ridge Drive,Kitchener,3,0/0,1984,,,,"$294,900","$287,500",09/13/2010,97.49,12
1611,KW1025162,42 Park Street,Kitchener,3,0/0,,,,,"$289,000","$287,900",06/09/2010,99.62,14
1612,KW1024254,188 Weber Street,Kitchener,4,0/0,,,,,"$289,900","$288,000",06/14/2010,99.34,40
1613,KW1025201,8 Cardinal Crescent,Waterloo,4,0/0,,,,,"$299,900","$288,000",09/03/2010,96.03,98
1614,KW1031464,137 Foxglove Crescent,Kitchener,3,0/0,2005,,,,"$296,900","$288,000",08/17/2010,97.00,33
1615,KW1034502,102 Blythwood Road,Waterloo,3,0/0,1967,,,,"$299,900","$288,000",09/16/2010,96.03,34
1616,KW1044566,94 Mcdougall Road,Waterloo,3,0/0,1971,,,,"$267,500","$288,000",12/08/2010,107.66,19
1617,KW1034254,644 White Elm Boulevard,Waterloo,3,0/0,,,,,"$289,900","$288,500",08/23/2010,99.52,14
1618,KW1037350,561 Elm Ridge Place,Waterloo,3,0/0,1971,,"1,100",$262.27,"$309,900","$288,500",10/19/2010,93.09,40
1619,KW1024717,307 Dale Crescent,Waterloo,3,0/0,1966,,"1,500",$192.67,"$299,900","$289,000",08/26/2010,96.37,101
1620,KW1024965,7 Upper Mercer Street #A-004,Kitchener,3,0/0,2009,,"1,417",$203.95,"$299,900","$289,000",07/07/2010,96.37,48
1621,KW1027590,268 Mountain Laurel Crescent,Kitchener,3,0/0,2004,,"1,660",$174.10,"$292,900","$289,000",06/24/2010,98.67,13
1622,KW1027685,108 Noecker Street,Waterloo,3,0/0,1958,,,,"$299,900","$289,000",07/14/2010,96.37,30
1623,KW1027992,16 Wimbleton Crescent,Kitchener,3,0/0,,,,,"$289,900","$289,000",09/30/2010,99.69,101
1624,KW1031561,50 Cardinal Crescent,Waterloo,3,0/0,1955,,,,"$289,000","$289,000",07/21/2010,100.00,2
1625,KW1034033,203 Dartmoor Crescent,Waterloo,3,0/0,1993,,,,"$289,900","$289,000",08/27/2010,99.69,27
1626,KW1034548,77 Littlefield Crescent,Kitchener,3,0/0,1982,,,,"$294,500","$289,000",08/30/2010,98.13,17
1627,KW1034683,676 Westheights Drive,Kitchener,3,0/0,1988,,,,"$300,000","$289,000",09/03/2010,96.33,14
1628,KW1037033,38 Wildlark Crescent,Kitchener,3,0/0,1992,,,,"$298,000","$289,000",11/09/2010,96.98,70
1629,KW1037422,255 Keats Way #206,Waterloo,2,0/0,,,"1,328",$217.62,"$294,900","$289,000",10/06/2010,98.00,23
1630,KW1027286,110 Highland Road #4,Kitchener,3,0/0,2010,,"1,835",$157.98,"$289,900","$289,900",07/21/2010,100.00,48
1631,KW1034363,43 Periwinkle Street,Kitchener,3,0/0,2004,,"1,450",$199.93,"$287,900","$289,900",11/04/2010,100.69,85
1632,KW1041490,72 Ellis Crescent,Waterloo,3,0/0,,,,,"$289,900","$289,900",10/21/2010,100.00,9
1633,KW1041764,519 Wasaga Crescent,Waterloo,3,0/0,2008,,"1,181",$245.47,"$289,900","$289,900",10/29/2010,100.00,9
1634,KW1041899,207 Lourdes Street,Waterloo,3,0/0,1955,,,,"$294,900","$289,900",11/03/2010,98.30,10
1635,CA1092723,15 Kilbirnie Court,Kitchener,3,2/0,1988,,"1,767",$164.12,"$299,900","$290,000",06/16/2010,96.70,9
1636,KW1024563,110 Highland Road #117,Kitchener,3,0/0,2010,,"1,849",$156.84,"$294,900","$290,000",06/21/2010,98.34,40
1637,KW1024984,186 Pinegrove Crescent,Waterloo,3,0/0,1969,,,,"$299,900","$290,000",07/05/2010,96.70,42
1638,KW1025181,5 Father David Bauer Drive #201,Waterloo,1,0/0,2000,,"1,442",$201.11,"$299,900","$290,000",06/15/2010,96.70,18
1639,KW1027627,45 Courtland Avenue,Kitchener,4,0/0,1941,,,,"$299,900","$290,000",06/29/2010,96.70,19
1640,KW1027656,497 Dansbury Drive,Waterloo,3,0/0,,,"1,506",$192.56,"$289,900","$290,000",06/28/2010,100.03,14
1641,KW1031446,39 Briargate Drive,Kitchener,5,0/0,1977,,,,"$299,900","$290,000",08/05/2010,96.70,23
1642,KW1034760,66 Winding Meadow Court,Kitchener,3,0/0,2005,,"1,660",$174.70,"$295,900","$290,000",10/04/2010,98.01,41
1643,KW1044319,72 Tuerr Drive,Kitchener,3,0/0,1987,,"1,900",$152.63,"$299,888","$290,000",12/13/2010,96.70,33
1644,KW1034415,Zeller Crescent #L18,Kitchener,3,0/0,,,"1,300",$223.73,"$262,800","$290,850",09/07/2010,110.67,27
1645,KW1024996,182 Lourdes Street,Waterloo,3,0/0,1956,,,,"$299,500","$291,000",08/27/2010,97.16,97
1646,KW1031396,86 Nipigon Street,Kitchener,3,0/0,1985,,,,"$299,900","$291,000",09/21/2010,97.03,71
1647,KW1031686,25 Sandsprings Crescent,Kitchener,3,0/0,,,,,"$308,000","$291,000",11/24/2010,94.48,127
1648,KW1034771,315 Oprington Place,Kitchener,3,0/0,2003,,"1,600",$181.88,"$294,900","$291,000",09/27/2010,98.68,37
1649,KW1037140,78 Periwinkle Street,Kitchener,3,0/0,2004,,"1,425",$204.21,"$299,900","$291,000",09/22/2010,97.03,16
1650,KW1025132,95 Driftwood Drive,Kitchener,3,0/0,1983,,,,"$289,500","$291,500",06/22/2010,100.69,27
1651,KW1037270,369 Lakeview Drive,Waterloo,3,0/0,1975,,"1,225",$237.96,"$294,900","$291,500",11/04/2010,98.85,56
1652,KW1024240,191 King Street #601,Waterloo,1,0/0,2009,0.00,890,$328.09,"$299,900","$292,000",06/02/2010,97.37,29
1653,KW1027720,537 Beaver Creek Crescent,Waterloo,3,0/0,2000,,"1,335",$218.73,"$289,000","$292,000",06/30/2010,101.04,15
1654,KW1027931,611 White Elm Boulevard,Waterloo,3,0/0,1999,,"1,750",$166.86,"$289,900","$292,000",06/29/2010,100.72,9
1655,KW1028039,460 Woolwich Street #31,Waterloo,3,0/0,2003,,"2,100",$139.05,"$294,900","$292,000",07/27/2010,99.02,35
1656,KW1031406,726 Zermatt Drive,Waterloo,3,0/0,,,,,"$305,000","$292,000",08/19/2010,95.74,38
1657,KW1031619,568 Activa Avenue,Kitchener,3,0/0,2005,,,,"$297,888","$292,000",08/09/2010,98.02,20
1658,KW1041715,905 Dunblane Court,Kitchener,3,0/0,2008,,,,"$299,900","$292,000",11/01/2010,97.37,13
1659,KW1044760,215 Dick Street,Waterloo,3,0/0,,,,,"$289,900","$292,000",12/02/2010,100.72,3
1660,KW1037162,168 Cavelletti Court,Waterloo,3,0/0,1997,,,,"$289,900","$292,300",09/27/2010,100.83,21
1661,CA1093537,75 Simeon Street,Kitchener,3,1/0,,,"1,200",$244.17,"$299,900","$293,000",08/16/2010,97.70,27
1662,KW1027151,55 Frankfurt Street,Kitchener,3,0/0,2006,,"1,680",$174.40,"$299,900","$293,000",06/22/2010,97.70,21
1663,KW1028110,140 Colton Circle,Kitchener,3,0/0,2006,,"1,660",$176.51,"$299,900","$293,000",07/12/2010,97.70,19
1664,KW1027800,764 Union Street,Kitchener,2,0/0,,,,,"$299,900","$293,500",09/02/2010,97.87,77
1665,KW1028012,229 Haldane Court,Waterloo,3,0/0,1987,,,,"$297,500","$293,500",07/07/2010,98.66,17
1666,KW1024648,83 Red Clover Crescent,Kitchener,3,0/0,2005,,"1,770",$166.10,"$306,900","$294,000",07/27/2010,95.80,77
1667,KW1031278,1260 Old Zeller Drive,Kitchener,3,0/0,,,"1,400",$210.00,"$299,900","$294,000",07/26/2010,98.03,17
1668,KW1044496,15 Berry Moss Street,Kitchener,3,0/0,,,,,"$304,900","$294,000",12/10/2010,96.43,28
1669,KW1031276,210 Old Country Place,Kitchener,3,0/0,,,,,"$315,000","$294,500",08/16/2010,93.49,38
1670,KW1031484,149 Middlebury Drive,Waterloo,3,0/0,1992,,,,"$294,500","$294,500",07/22/2010,100.00,7
1671,KW1031924,30 Putnam Place,Kitchener,3,0/0,1976,,,,"$294,900","$294,500",08/16/2010,99.86,20
1672,CA1092500,2 Big Springs Court,Kitchener,3,2/1,2005,,"1,584",$186.17,"$298,900","$294,900",06/08/2010,98.66,21
1673,GU103244,24 NOECKER ST,Waterloo,5,1/1,1906,,"1,440",$204.79,"$298,900","$294,900",08/20/2010,98.66,53
1674,KW1031118,24 Noecker Street,Waterloo,5,0/0,1906,,"1,440",$204.79,"$298,900","$294,900",08/30/2010,98.66,64
1675,KW1021914,219 Blackhorne Drive,Kitchener,3,0/0,1973,,,,"$295,555","$295,000",08/23/2010,99.81,125
1676,KW1025153,537 Dunbar Road,Kitchener,3,0/0,,,,,"$309,900","$295,000",07/29/2010,95.19,64
1677,KW1027074,219 Grand River Boulevard,Kitchener,3,0/0,1984,,,,"$295,500","$295,000",06/14/2010,99.83,13
1678,KW1027198,849 Laurelwood Drive,Waterloo,4,0/0,2008,,"1,590",$185.53,"$299,900","$295,000",08/12/2010,98.37,71
1679,KW1031521,28 Doon Mills Drive #8,Kitchener,3,0/0,2006,,,,"$299,900","$295,000",07/27/2010,98.37,11
1680,KW1034784,74 Golden Meadow Crescent,Kitchener,3,0/0,1986,,,,"$300,000","$295,000",09/01/2010,98.33,8
1681,KW1037419,68 Hollyridge Crescent,Kitchener,3,0/0,1999,,,,"$294,900","$295,000",12/01/2010,100.03,82
1682,KW1041001,512 Glendene Crescent,Waterloo,2,0/0,1971,,"1,300",$226.92,"$299,900","$295,000",11/26/2010,98.37,59
1683,KW1041289,353 Lee Crescent,Waterloo,3,0/0,1975,,,,"$290,000","$295,000",10/12/2010,101.72,7
1684,KW1041678,54 Lynnhaven Court,Kitchener,3,0/0,1989,,,,"$299,900","$295,000",12/07/2010,98.37,56
1685,KW1044509,636 White Elm Boulevard,Waterloo,3,0/0,2001,,,,"$295,000","$295,000",11/25/2010,100.00,9
1686,KW1031718,130 Highview Drive,Kitchener,3,0/0,1980,,,,"$309,900","$295,500",08/16/2010,95.35,26
1687,KW1031385,12 Springbank Crescent,Kitchener,3,0/0,1960,,,,"$299,900","$295,800",07/27/2010,98.63,14
1688,KW1022029,23 Claycroft Crescent,Kitchener,3,0/0,1987,,,,"$299,900","$296,000",06/07/2010,98.70,46
1689,KW1028218,115 Dubrick Crescent,Kitchener,3,0/0,2004,,"1,752",$168.95,"$299,900","$296,000",08/16/2010,98.70,51
1690,KW1037891,314 Glenridge Drive,Waterloo,3,0/0,1966,,,,"$297,900","$296,000",10/21/2010,99.36,24
1691,CA1092467,27 Mahogany Street,Kitchener,3,3/0,,,"1,400",$212.14,"$298,900","$297,000",06/17/2010,99.36,31
1692,KW1027234,282 Bankside Drive,Kitchener,3,0/0,1995,,,,"$308,000","$297,000",08/09/2010,96.43,68
1693,KW1027730,433 Laurel Gate Drive,Waterloo,3,0/0,,,,,"$299,000","$297,000",06/22/2010,99.33,9
1694,KW1041088,7 Windflower Drive,Kitchener,3,0/0,1998,,,,"$299,900","$297,000",11/22/2010,99.03,53
1695,KW1041417,365 Bushview Crescent,Waterloo,3,0/0,1992,,,,"$297,900","$297,000",10/20/2010,99.70,9
1696,CA1093614,419 Wake Robin Crescent,Kitchener,3,2/0,,,"1,440",$206.60,"$305,000","$297,500",08/26/2010,97.54,34
1697,KW1022234,30 Peach Blossom Crescent,Kitchener,3,0/0,2003,,"1,660",$179.22,"$304,900","$297,500",07/16/2010,97.57,79
1698,KW1037667,123 Bridge Street,Waterloo,2,0/0,1963,,,,"$299,000","$297,500",11/01/2010,99.50,46
1699,KW1041294,30 Westchester Drive,Kitchener,3,0/0,1990,,"1,500",$198.33,"$305,900","$297,500",10/21/2010,97.25,15
1700,KW1024048,38 Brubacher Street,Kitchener,5,0/0,,,,,"$319,000","$298,000",06/21/2010,93.42,49
1701,KW1024833,201 Alexandra Avenue,Waterloo,3,0/0,,,,,"$298,000","$298,000",07/26/2010,100.00,74
1702,KW1024906,36 Forfar Avenue,Kitchener,3,0/0,1980,,,,"$314,900","$298,000",06/16/2010,94.63,28
1703,KW1027329,521 Beaverwood Street,Waterloo,3,0/0,2001,,"1,441",$206.80,"$299,900","$298,000",07/12/2010,99.37,39
1704,KW1027611,255 Keats Way #408,Waterloo,2,0/0,2003,,"1,328",$224.40,"$299,900","$298,000",07/19/2010,99.37,39
1705,KW1037832,121 Sunpoint Crescent,Waterloo,3,0/0,1985,,,,"$299,900","$298,000",10/18/2010,99.37,23
1706,KW1041686,108 Pandora Avenue,Kitchener,3,0/0,1920,,,,"$305,888","$298,000",11/17/2010,97.42,31
1707,KW1017036,15 Halifax Drive,Kitchener,3,0/0,1970,,,,"$319,900","$298,500",06/14/2010,93.31,108
1708,KW1032016,84 Hudson Crescent,Kitchener,3,0/0,1966,,,,"$304,900","$298,900",08/17/2010,98.03,19
1709,KW1025068,825 Laurelwood Drive,Waterloo,4,0/0,2008,,,,"$312,900","$299,000",07/20/2010,95.56,69
1710,KW1031809,31 Henhoeffer Crescent,Kitchener,3,0/0,2005,,"1,660",$180.12,"$304,888","$299,000",09/13/2010,98.07,52
1711,KW1027063,225 Benjamin Road #82,Waterloo,3,0/0,,,,,"$299,900","$299,500",06/15/2010,99.87,14
1712,CA1092869,6 Tottenham Street,Kitchener,3,3/0,2006,,"1,660",$180.66,"$299,900","$299,900",06/15/2010,100.00,6
1713,HP844313,506 Peach Blossom Court,Kitchener,3,/,,,,,"$299,900","$287,000",12/11/2010,95.70,
1714,KW1028113,575 Commonwealth Crescent,Kitchener,3,0/0,2006,,"1,630",$183.99,"$299,900","$299,900",07/29/2010,100.00,37
1715,KW1041913,7 Upper Mercer Street #A-002,Kitchener,3,0/0,2008,,"1,376",$217.95,"$289,900","$299,900",12/07/2010,103.45,42
1716,KW1025185,183 Westmeadow Drive,Kitchener,3,0/0,2009,,,,"$294,900","$300,000",06/09/2010,101.73,14
1717,KW1025320,58 Wildlark Crescent,Kitchener,2,0/0,,,,,"$299,900","$300,000",06/08/2010,100.03,8
1718,KW1027241,527 Chesapeake Crescent,Waterloo,3,0/0,,,,,"$299,900","$300,000",06/17/2010,100.03,15
1719,KW1031040,29 Tweedsdale Street,Kitchener,3,0/0,2006,,"1,804",$166.30,"$304,900","$300,000",08/05/2010,98.39,34
1720,KW1031424,86 Westmount Road,Waterloo,2,0/0,,,"1,258",$238.47,"$309,900","$300,000",10/13/2010,96.81,97
1721,KW1034175,179 Sunpoint Crescent,Waterloo,3,0/0,,,,,"$312,500","$300,000",09/13/2010,96.00,40
1722,KW1037482,95 Park Street,Waterloo,3,0/0,1944,,,,"$319,000","$300,000",12/13/2010,94.04,89
1723,KW1037762,329 Sandowne Drive,Waterloo,4,0/0,1980,,,,"$279,900","$300,000",10/04/2010,107.18,11
1724,KW1041086,25 Forest Glen Court,Kitchener,4,0/0,,,,,"$289,500","$300,000",11/02/2010,103.63,36
1725,KW1044035,104 Hoddle Crescent,Kitchener,3,0/0,,,,,"$300,000","$300,000",11/08/2010,100.00,8
1726,KW1044154,51 Avondale Avenue,Waterloo,2,0/0,1921,,,,"$260,000","$300,000",11/08/2010,115.38,5
1727,KW1044335,341 Westvale Drive,Waterloo,3,0/0,1995,,"1,660",$180.72,"$314,000","$300,000",11/11/2010,95.54,7
1728,XB28356,25 FOREST GLEN Court,Kitchener,4,2/1,,,,,"$289,500","$300,000",11/02/2010,103.63,65
1729,KW0924323,Old Zeller Drive #L83,Kitchener,3,0/0,2009,,"1,376",$218.16,"$253,900","$300,190",07/07/2010,118.23,176
1730,KW1027172,Woodbine Avenue #L39,Kitchener,4,0/0,,,"2,173",$138.47,"$311,900","$300,895",06/09/2010,96.47,15
1731,KW1024904,244 Sienna Crescent,Kitchener,3,0/0,2005,,"1,655",$181.87,"$309,900","$301,000",06/18/2010,97.13,33
1732,KW1027705,105 White Pine Crescent,Waterloo,3,0/0,1977,,,,"$304,900","$301,000",08/10/2010,98.72,57
1733,KW1034473,136 Max Becker Drive,Kitchener,3,0/0,2002,,,,"$309,900","$301,000",09/14/2010,97.13,32
1734,KW1044017,122 Bridge Street,Waterloo,3,0/0,1984,,,,"$305,500","$301,000",11/09/2010,98.53,11
1735,KW1031110,339 Carriage House Court,Waterloo,3,0/0,,,,,"$299,900","$301,150",07/19/2010,100.42,15
1736,KW1027073,56 Margaret Avenue,Waterloo,3,0/0,1949,,,,"$299,900","$302,000",06/18/2010,100.70,22
1737,KW1041064,225 Benjamin Road #30,Waterloo,3,0/0,1990,,"1,600",$188.75,"$309,000","$302,000",10/21/2010,97.73,20
1738,KW1031384,703 Columbia Forest Boulevard,Waterloo,3,0/0,2003,,,,"$309,900","$302,500",08/30/2010,97.61,50
1739,KW1028048,263 Westmeadow Drive,Kitchener,3,0/0,,,,,"$305,350","$303,000",12/06/2010,99.23,166
1740,KW1037214,129 Sunpoint Crescent,Waterloo,3,0/0,1984,,,,"$310,000","$303,000",09/21/2010,97.74,13
1741,KW1027647,94 Penelope Drive,Kitchener,3,0/0,1991,,,,"$319,900","$304,000",07/06/2010,95.03,25
1742,CA1092334,106 Sophia Crescent,Kitchener,3,3/0,2007,,"1,660",$183.73,"$314,900","$305,000",08/25/2010,96.86,109
1743,KW1021569,473 Appledale Crescent,Waterloo,3,0/0,1986,,,,"$309,900","$305,000",06/12/2010,98.42,61
1744,KW1024643,107 Partridge Place,Waterloo,3,0/0,1985,,,,"$315,000","$305,000",06/07/2010,96.83,26
1745,KW1024660,227 Westforest Trail,Kitchener,4,0/0,,,,,"$286,900","$305,000",06/18/2010,106.31,39
1746,KW1025087,592 Canso Place,Waterloo,3,0/0,1999,,"1,466",$208.05,"$309,900","$305,000",06/10/2010,98.42,16
1747,KW1025218,94 Beechmanor Crescent,Kitchener,3,0/0,1994,,"2,100",$145.24,"$299,900","$305,000",06/04/2010,101.70,10
1748,KW1027102,426 Sienna Crescent,Kitchener,3,0/0,2006,,"1,752",$174.09,"$314,500","$305,000",06/08/2010,96.98,8
1749,KW1027912,170 Sunpoint Crescent,Waterloo,3,0/0,1986,,,,"$308,500","$305,000",07/09/2010,98.87,21
1750,KW1031721,546 Thorndale Drive,Waterloo,3,0/0,1989,,"1,617",$188.62,"$318,000","$305,000",08/05/2010,95.91,15
1751,KW1031835,322 Skyview Place,Waterloo,3,0/0,1986,,,,"$309,900","$305,000",11/19/2010,98.42,120
1752,KW1034469,18 Thistledown Drive,Kitchener,3,0/0,1988,,"1,273",$239.59,"$315,000","$305,000",09/09/2010,96.83,27
1753,KW1037219,39 Beechmanor Crescent,Kitchener,3,0/0,1993,,"1,929",$158.11,"$314,900","$305,000",10/08/2010,96.86,34
1754,KW1041559,597 Canewood Crescent,Waterloo,3,0/0,1976,,"1,519",$200.79,"$319,900","$305,000",11/26/2010,95.34,43
1755,KW1041560,321 Featherstone Crescent,Kitchener,3,0/0,2007,,"1,660",$183.73,"$307,500","$305,000",12/02/2010,99.19,49
1756,KW1031347,653 Zermatt Drive,Waterloo,3,0/0,2000,,,,"$299,900","$305,500",07/16/2010,101.87,8
1757,KW1022249,112 Pathfinder Crescent,Kitchener,3,0/0,1979,,"1,724",$177.44,"$309,900","$305,900",06/07/2010,98.71,39
1758,CA1093463,474 Bronco Crescent,Waterloo,3,3/0,2008,,"1,580",$193.67,"$309,900","$306,000",07/22/2010,98.74,1
1759,KW1024934,331 Boxbury Drive,Waterloo,3,0/0,,,,,"$329,900","$306,000",06/11/2010,92.76,21
1760,GU103708,54 BRIARMEADOW CRES,Kitchener,3,1/2,1998,0.00,"1,450",$211.52,"$319,000","$306,700",11/01/2010,96.14,86
1761,KW1041306,54 Briarmeadow Crescent,Kitchener,3,0/0,,,,,"$319,900","$306,700",11/01/2010,95.87,25
1762,KW1031441,203 Huck Crescent,Kitchener,3,0/0,2008,,"1,840",$166.85,"$312,900","$307,000",10/22/2010,98.11,100
1763,KW1031612,629 Pine Island Crescent,Waterloo,3,0/0,1985,,"1,220",$251.64,"$319,000","$307,000",08/27/2010,96.24,42
1764,KW1031719,209 Mountain Laurel Crescent,Kitchener,3,0/0,2004,,"1,795",$171.03,"$317,000","$307,000",09/28/2010,96.85,69
1765,KW1034326,313 Featherstone Crescent,Kitchener,3,0/0,2008,,"1,550",$198.06,"$309,900","$307,000",08/27/2010,99.06,19
1766,KW1034772,43 Frankfurt Street,Kitchener,3,0/0,,,"2,185",$140.50,"$329,900","$307,000",10/22/2010,93.06,59
1767,KW1024086,49 Uplands Drive,Kitchener,3,0/0,1966,,,,"$319,900","$307,500",06/14/2010,96.12,42
1768,KW1037109,355 Lake Louise Boulevard,Waterloo,3,0/0,1996,,"1,600",$192.19,"$314,900","$307,500",10/18/2010,97.65,46
1769,KW1041232,204 Vermont Street,Waterloo,3,0/0,1955,,,,"$309,810","$307,810",10/18/2010,99.35,12
