,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1377,KW0937773,827 Butternut Avenue,Waterloo,3,0/0,2001,,"1,258",$202.70,"$264,900","$255,000",10/30/2009,96.26,39
1378,KW0937905,672 Zermatt Drive,Waterloo,3,0/0,2000,,"1,340",$190.30,"$259,900","$255,000",10/13/2009,98.11,20
1379,KW0937978,122 Peach Blossom Crescent,Kitchener,3,0/0,2003,,"1,330",$191.73,"$249,900","$255,000",10/01/2009,102.04,3
1380,KW0941184,61 Fairview Avenue,Kitchener,3,0/0,1924,,"1,500",$170.00,"$259,900","$255,000",11/06/2009,98.11,32
1381,KW0941222,616 Pioneer Drive,Kitchener,3,0/0,1978,,,,"$269,900","$255,000",12/08/2009,94.48,63
1382,KW0941316,874 Butternut Avenue #B,Waterloo,3,0/0,,,,,"$259,900","$255,000",10/27/2009,98.11,19
1383,KW0941317,72 Frankfurt Street,Kitchener,3,0/0,2006,,,,"$254,900","$255,000",10/23/2009,100.04,14
1384,KW0941611,481 Lausanne Crescent,Waterloo,3,0/0,2002,,,,"$258,900","$255,000",11/02/2009,98.49,15
1385,KW0941632,551 Old Abbey Court #B,Waterloo,3,0/0,1995,,,,"$252,500","$255,000",10/23/2009,100.99,3
1386,KW0941806,72 Briargate Drive,Kitchener,4,0/0,,,,,"$264,900","$255,000",12/04/2009,96.26,42
1387,KW0941859,404 King Street #207,Kitchener,2,0/0,,,965,$264.25,"$259,900","$255,000",11/25/2009,98.11,28
1388,KW0944182,699 Wild Ginger Avenue #A,Waterloo,3,0/0,2004,,,,"$259,900","$255,000",12/03/2009,98.11,30
1389,KW0944498,367 Cornerbrook Place,Waterloo,3,0/0,1986,,,,"$259,000","$255,000",11/24/2009,98.46,8
1390,KW0944557,186 Vermont Street,Waterloo,3,0/0,1956,,,,"$269,900","$255,000",11/23/2009,94.48,8
1391,KW0944590,404 St Armand Drive,Waterloo,3,0/0,2004,,,,"$259,900","$255,000",12/10/2009,98.11,23
1392,KW0944782,118 Albert Street,Waterloo,4,0/0,,,,,"$259,000","$255,000",11/25/2009,98.46,1
1393,KW0947229,56 Sophia Crescent,Kitchener,3,0/0,,,"1,498",$170.23,"$262,700","$255,000",12/16/2009,97.07,9
1394,KW0925136,22 Edmund Road,Kitchener,3,0/0,,,,,"$259,900","$255,400",07/23/2009,98.27,55
1395,KW0927674,90 Brock Street,Kitchener,3,0/0,,,,,"$259,900","$255,500",07/20/2009,98.31,35
1396,KW0931243,52 Isabella Street,Kitchener,3,0/0,2005,,"1,540",$165.91,"$259,900","$255,500",07/17/2009,98.31,11
1397,KW0934441,606 Mountain Maple Avenue,Waterloo,4,0/0,2002,,,,"$264,900","$255,600",10/02/2009,96.49,46
1398,KW0934564,60 Sandsprings Crescent,Kitchener,3,0/0,1978,,,,"$249,500","$256,000",08/31/2009,102.61,12
1399,KW0937492,16 Howland Drive,Kitchener,3,0/0,1969,,,,"$254,900","$256,500",10/09/2009,100.63,29
1400,KW0944632,39 Nathaniel Crescent,Kitchener,3,0/0,1976,,,,"$264,900","$256,500",12/07/2009,96.83,18
1401,CA0994557,525 Dansbury Drive,Waterloo,3,3/0,2002,,"1,537",$167.21,"$258,500","$257,000",10/05/2009,99.42,4
1402,KW0927884,570 Rolling Hills Drive,Waterloo,3,0/0,1974,,,,"$260,000","$257,000",07/23/2009,98.85,32
1403,KW0931150,14 Lynnhaven Court,Kitchener,3,0/0,1989,,"1,402",$183.31,"$259,500","$257,000",07/14/2009,99.04,10
1404,KW0931622,86 Barwood Crescent,Kitchener,3,0/0,,,,,"$259,900","$257,000",08/18/2009,98.88,32
1405,KW0934087,82 Resurrection Drive,Waterloo,3,0/0,,,"1,500",$171.33,"$262,900","$257,000",09/01/2009,97.76,32
1406,KW0937002,105 Pinnacle Drive #8,Kitchener,3,0/0,2008,,"1,465",$175.43,"$259,900","$257,000",11/10/2009,98.88,71
1407,KW0937221,392 The Country Way,Kitchener,3,0/0,1987,,"1,535",$167.43,"$259,900","$257,000",09/17/2009,98.88,13
1408,KW0937520,66 Wilderness Drive,Kitchener,2,0/0,,,"1,300",$197.69,"$259,900","$257,000",10/07/2009,98.88,23
1409,KW0937655,18 Dreger Avenue,Kitchener,3,0/0,1965,,,,"$254,800","$257,000",10/24/2009,100.86,39
1410,KW0944186,502 Blue Beech Boulevard #A,Waterloo,3,0/0,2003,,,,"$259,900","$257,000",11/11/2009,98.88,6
1411,KW0947077,110 Highland Road #18,Kitchener,3,0/0,2008,,,,"$259,900","$257,000",12/09/2009,98.88,9
1412,KW0941136,14 Wandsworth Place,Kitchener,3,0/0,1954,,,,"$254,900","$257,200",10/13/2009,100.90,9
1413,KW0917884,15 Linton Place,Kitchener,3,0/0,,,,,"$269,888","$257,500",07/28/2009,95.41,126
1414,KW0931984,128 Foxhunt Road,Waterloo,3,0/0,1987,,,,"$258,900","$257,500",08/07/2009,99.46,10
1415,KW0944276,136 Veronica Drive,Kitchener,3,0/0,2000,,"1,790",$143.85,"$259,900","$257,500",11/26/2009,99.08,19
1416,CA0993416,96 Covington Crescent,Kitchener,4,2/0,1986,,"1,100",$234.45,"$257,900","$257,900",08/30/2009,100.00,41
1417,KW0927031,355 Misty Crescent,Kitchener,2,0/0,1993,,,,"$259,900","$258,000",08/24/2009,99.27,84
1418,KW0927623,167 Elgin Crescent,Waterloo,3,0/0,1958,,"1,000",$258.00,"$274,000","$258,000",07/15/2009,94.16,30
1419,KW0927788,705 Angler Way,Waterloo,3,0/0,,,,,"$259,900","$258,000",08/18/2009,99.27,62
1420,KW0931598,293 White Rock Crescent,Waterloo,3,0/0,1986,0.00,,,"$269,900","$258,000",08/11/2009,95.59,26
1421,KW0934051,155 Broken Oak Crescent,Kitchener,3,0/0,1980,,,,"$259,900","$258,000",08/17/2009,99.27,13
1422,KW0941064,86 Pine Martin Crescent,Kitchener,3,0/0,1999,,"1,359",$189.85,"$259,900","$258,000",10/15/2009,99.27,14
1423,KW0937396,55 Blackwell Drive,Kitchener,3,0/0,1976,,"1,520",$169.74,"$263,900","$258,005",11/16/2009,97.77,67
1424,CA0995245,86 Randerson Avenue,Kitchener,4,2/0,1965,,"2,040",$126.72,"$259,900","$258,500",12/29/2009,99.46,47
1425,KW0934279,91 Dekay Street,Kitchener,2,0/0,1948,,,,"$259,900","$258,500",08/25/2009,99.46,14
1426,KW0934900,420 St Armand Drive,Waterloo,3,0/0,2004,,"1,405",$183.99,"$264,900","$258,500",11/12/2009,97.58,74
1427,CA0993252,132 Macgregor Crescent,Waterloo,3,1/0,1964,,"1,600",$161.81,"$259,900","$258,900",07/22/2009,99.62,8
1428,CA0992633,122 Bechtel Street,Kitchener,4,3/0,1981,,"1,800",$143.89,"$264,900","$259,000",07/06/2009,97.77,42
1429,KW0925055,122 Bechtel Drive,Kitchener,3,0/0,1981,,"1,800",$143.89,"$264,900","$259,000",07/06/2009,97.77,43
1430,KW0928143,43 Silverspring Crescent,Kitchener,3,0/0,1967,,"1,343",$192.85,"$259,000","$259,000",07/02/2009,100.00,3
1431,KW0931601,522 Chablis Drive,Waterloo,3,0/0,,,"1,280",$202.34,"$264,900","$259,000",08/06/2009,97.77,20
1432,KW0932087,69 Iron Gate Street,Kitchener,3,0/0,2008,,"1,537",$168.51,"$264,900","$259,000",08/17/2009,97.77,17
1433,KW0934818,270 Morrison Road #4A,Kitchener,2,0/0,1988,,"1,259",$205.72,"$269,900","$259,000",10/09/2009,95.96,43
1434,KW0937343,470 Citadel Court,Waterloo,3,0/0,,,,,"$264,900","$259,000",09/21/2009,97.77,15
1435,KW0941562,386 Laurel Gate Drive,Waterloo,3,0/0,1998,,"1,300",$199.23,"$266,900","$259,000",12/22/2009,97.04,65
1436,KW0944482,28 Rushbrook Drive,Kitchener,3,0/0,1988,,,,"$264,900","$259,000",11/26/2009,97.77,14
1437,KW0947124,31 Erinbrook Drive,Kitchener,3,0/0,1983,,,,"$259,000","$259,000",12/10/2009,100.00,8
1438,KW0941450,386 Luella Street,Kitchener,3,0/0,,,"1,150",$225.65,"$259,900","$259,500",10/21/2009,99.85,7
1439,KW0941559,142 Foxglove Crescent,Kitchener,3,0/0,2005,,"1,530",$169.87,"$260,000","$259,900",10/26/2009,99.96,8
1440,KW0947040,82 Weber Street,Waterloo,2,0/0,1958,,"1,030",$252.33,"$259,900","$259,900",12/15/2009,100.00,14
1441,CA0992440,19 Marisa Street,Kitchener,3,2/0,,,"1,560",$166.67,"$274,900","$260,000",07/13/2009,94.58,60
1442,CA0993473,114 Northmanor Crescent,Kitchener,4,4/0,1994,,"1,600",$162.50,"$249,900","$260,000",07/30/2009,104.04,12
1443,CA0994560,68 Milfoil Crescent,Kitchener,3,3/0,2002,,"1,500",$173.33,"$269,900","$260,000",10/30/2009,96.33,36
1444,KW0925119,70 Thorncliffe Street,Kitchener,3,0/0,1984,,,,"$264,888","$260,000",07/06/2009,98.15,41
1445,KW0928112,538 Penny Lane,Waterloo,3,0/0,1991,,,,"$264,900","$260,000",07/10/2009,98.15,12
1446,KW0931486,60 Claremont Avenue,Kitchener,3,0/0,,,,,"$257,900","$260,000",07/20/2009,100.81,7
1447,KW0931541,45 Heins Avenue,Kitchener,4,0/0,,0.00,"1,850",$140.54,"$269,900","$260,000",08/10/2009,96.33,27
1448,KW0934002,152 Tara Crescent,Kitchener,3,0/0,,,,,"$269,900","$260,000",09/15/2009,96.33,46
1449,KW0934320,430 Tealby Crescent,Waterloo,2,0/0,,,,,"$264,900","$260,000",09/02/2009,98.15,24
1450,KW0934341,206 Buttercup Court,Waterloo,3,0/0,2006,,,,"$265,900","$260,000",10/01/2009,97.78,51
1451,KW0937068,160 Prosperity Drive,Kitchener,3,0/0,,,"1,300",$200.00,"$262,900","$260,000",09/10/2009,98.90,13
1452,KW0937267,237 Old Post Road,Waterloo,3,0/0,,,,,"$274,900","$260,000",10/07/2009,94.58,33
1453,KW0937292,423 Laurel Gate Drive,Waterloo,3,0/0,1998,,,,"$264,000","$260,000",09/23/2009,98.48,15
1454,KW0937406,509 Chablis Drive,Waterloo,3,0/0,2004,,"1,280",$203.13,"$262,500","$260,000",09/15/2009,99.05,4
1455,KW0937684,180 Veronica Drive,Kitchener,3,0/0,2000,,"1,494",$174.03,"$259,899","$260,000",09/28/2009,100.04,11
1456,KW0941324,380 Pastern Trail,Waterloo,3,0/0,2004,,,,"$259,900","$260,000",10/13/2009,100.04,4
1457,KW0941359,235 Union Street,Waterloo,3,0/0,,,,,"$265,900","$260,000",10/26/2009,97.78,17
1458,KW0944441,265 Westcourt Place #905,Waterloo,2,0/0,,,"1,376",$188.95,"$265,000","$260,000",12/03/2009,98.11,21
1459,KW0947158,28 Doon Mills Drive #20,Kitchener,3,0/0,2007,,"1,600",$162.50,"$264,800","$260,000",12/23/2009,98.19,19
1460,KW0937973,94 Mountain Laurel Crescent,Kitchener,3,0/0,2003,,"1,481",$175.89,"$260,000","$260,500",10/16/2009,100.19,21
1461,CA0994404,514 Activa Avenue,Kitchener,3,2/0,2005,,"1,465",$178.16,"$269,900","$261,000",11/11/2009,96.70,57
1462,KW0937424,419 Beaver Creek Road,Waterloo,3,0/0,1999,,"1,335",$195.51,"$254,400","$261,000",09/16/2009,102.59,7
1463,KW0947418,76 Tagge Street,Kitchener,3,0/0,,,,,"$259,900","$261,136",12/16/2009,100.48,0
1464,KW0937162,38 Cherry Hill Drive,Kitchener,3,0/0,,,,,"$264,900","$261,950",10/13/2009,98.89,41
1465,GU93341,619 WILD GINGER AVE #F31,Waterloo,3,2/1,2005,,"2,026",$129.32,"$269,900","$262,000",09/02/2009,97.07,37
1466,KW0927275,93 Oxford Street,Kitchener,3,0/0,,,,,"$269,900","$262,000",07/14/2009,97.07,39
1467,KW0927547,208 Buttercup Court,Waterloo,3,0/0,2006,,,,"$264,900","$262,000",07/21/2009,98.91,40
1468,KW0932061,619 Wild Ginger Avenue #F31,Waterloo,3,0/0,,,,,"$269,900","$262,000",09/02/2009,97.07,37
1469,KW0937479,25 Bankside Drive #10,Kitchener,2,0/0,2003,,,,"$264,900","$262,000",09/23/2009,98.91,12
1470,KW0937646,6 Everglade Crescent,Kitchener,3,0/0,2003,,,,"$266,000","$262,000",10/30/2009,98.50,48
1471,KW0937681,510 Commonwealth Crescent,Kitchener,3,0/0,2006,,,,"$265,900","$262,000",10/02/2009,98.53,14
1472,KW0938041,508 Old Orchard Place,Waterloo,3,0/0,1986,,,,"$267,500","$262,000",10/23/2009,97.94,25
1473,KW0944011,176 Rodney Street,Waterloo,3,0/0,1954,,,,"$264,900","$262,000",11/04/2009,98.91,3
1474,KW0931012,168 Windale Crescent,Kitchener,3,0/0,2008,,"1,505",$174.21,"$258,900","$262,183",10/26/2009,101.27,123
1475,KW0931088,116 Golden Meadow Crescent,Kitchener,3,0/0,1986,,,,"$267,777","$262,500",07/22/2009,98.03,20
1476,KW0931287,75 Cotton Grass Street,Kitchener,3,0/0,1999,,,,"$259,900","$262,500",07/22/2009,101.00,15
1477,KW0934244,426 Edwin Street,Kitchener,3,0/0,,,,,"$259,900","$262,500",08/18/2009,101.00,11
1478,KW0934902,142 Ellis Crescent,Waterloo,3,0/0,1955,,"1,074",$244.41,"$269,875","$262,500",10/01/2009,97.27,33
1479,KW0937549,216 Buttercup Court,Waterloo,3,0/0,2006,,"1,600",$164.06,"$264,900","$262,500",10/06/2009,99.09,21
1480,KW0937979,165 Duke Street #304,Kitchener,2,0/0,2006,,"1,294",$202.86,"$269,900","$262,500",11/30/2009,97.26,66
1481,KW0927937,274 Glenridge Drive,Waterloo,3,0/0,1963,,,,"$274,900","$263,000",08/26/2009,95.67,68
1482,KW0931075,48 Krug Street,Kitchener,4,0/0,1905,,"1,700",$154.71,"$250,000","$263,000",07/29/2009,105.20,27
1483,KW0931234,190 Rittenhouse Road,Kitchener,3,0/0,1985,,,,"$262,900","$263,000",07/15/2009,100.04,9
1484,KW0931794,983 Creekside Drive,Waterloo,4,0/0,2005,,"1,605",$163.86,"$268,000","$263,000",08/04/2009,98.13,13
1485,KW0932062,456 Annapolis Court,Waterloo,3,0/0,2000,,"1,562",$168.37,"$269,900","$263,000",08/10/2009,97.44,12
1486,KW0938062,519 Dansbury Drive,Waterloo,3,0/0,2004,,"1,508",$174.40,"$254,900","$263,000",10/01/2009,103.18,1
1487,KW0941890,148 Foxhunt Road,Waterloo,3,0/0,,,,,"$269,900","$263,000",11/27/2009,97.44,31
1488,KW0917932,531 Banffshire Crescent,Kitchener,3,0/0,,,,,"$249,900","$263,280",09/08/2009,105.35,160
1489,KW0924338,Old Zeller Drive #LOT 91,Kitchener,3,0/0,2009,,"1,740",$151.44,"$298,000","$263,500",10/08/2009,88.42,154
1490,KW0934677,89 Grand River Boulevard,Kitchener,3,0/0,1973,,"1,689",$156.01,"$269,000","$263,500",09/08/2009,97.96,15
1491,KW0927260,137 Bradley Drive,Kitchener,3,0/0,1966,,,,"$269,900","$264,000",07/09/2009,97.81,36
1492,KW0927596,404 King Street #426,Kitchener,2,0/0,2007,,930,$283.87,"$269,900","$264,000",08/13/2009,97.81,72
1493,KW0931282,24 Rennie Drive,Kitchener,4,0/0,1963,,,,"$274,899","$264,000",07/27/2009,96.04,20
1494,KW0937428,70 Cherry Hill Drive,Kitchener,3,0/0,1972,,"1,425",$185.26,"$269,000","$264,000",09/21/2009,98.14,8
1495,KW0941426,25 Dieppe Avenue,Kitchener,2,0/0,1956,,"1,062",$248.59,"$269,900","$264,000",10/23/2009,97.81,12
1496,KW0924345,Old Zeller Drive #L44,Kitchener,3,0/0,2009,,"1,545",$171.13,"$272,000","$264,400",08/26/2009,97.21,111
1497,KW0947226,119 Weber Street,Waterloo,2,0/0,1953,,,,"$264,900","$264,900",12/15/2009,100.00,8
1498,CA0993354,260 Bankside Drive,Kitchener,3,2/0,1997,,"1,600",$165.63,"$269,900","$265,000",08/24/2009,98.18,52
1499,GU94397,851 BUTTERNUT AVE,Waterloo,3,2/0,2000,0.00,"1,356",$195.43,"$262,900","$265,000",10/19/2009,100.80,6
1500,KW0924381,406 Sienna Crescent,Kitchener,3,0/0,2008,,,,"$269,900","$265,000",07/24/2009,98.18,77
1501,KW0927803,47 Quaiser Street,Kitchener,4,0/0,,,,,"$269,900","$265,000",07/02/2009,98.18,14
1502,KW0928159,20 Devonglen Drive,Kitchener,3,0/0,1978,,,,"$269,900","$265,000",10/13/2009,98.18,106
1503,KW0931269,47 Tecumseh Crescent,Kitchener,3,0/0,1966,,,,"$269,900","$265,000",07/28/2009,98.18,21
1504,KW0931317,195 Grand River Boulevard,Kitchener,3,0/0,,,,,"$269,900","$265,000",07/17/2009,98.18,9
1505,KW0931512,690 Block Line Road #7,Kitchener,2,0/0,2005,,,,"$269,000","$265,000",07/31/2009,98.51,20
1506,KW0931636,78 Chapel Street,Kitchener,4,0/0,,,,,"$289,900","$265,000",08/17/2009,91.41,31
1507,KW0931796,416 St Armand Drive,Waterloo,3,0/0,2004,,"1,400",$189.29,"$269,900","$265,000",08/04/2009,98.18,13
1508,KW0931974,105 Partridge Place,Waterloo,3,0/0,1986,,,,"$274,900","$265,000",08/17/2009,96.40,20
1509,KW0934283,28 Carlyle Drive,Kitchener,3,0/0,1981,,,,"$279,900","$265,000",09/18/2009,94.68,45
1510,KW0934394,340 The Country Way,Kitchener,2,0/0,1984,,"1,238",$214.05,"$269,900","$265,000",11/02/2009,98.18,82
1511,KW0934444,117 Boehmer Street,Kitchener,3,0/0,,,,,"$274,900","$265,000",08/27/2009,96.40,13
1512,KW0934555,34 Four Seasons Court,Kitchener,4,0/0,1977,,"1,750",$151.43,"$280,000","$265,000",11/16/2009,94.64,91
1513,KW0937276,165 Duke Street #220,Kitchener,2,0/0,2006,,"1,294",$204.79,"$269,900","$265,000",11/24/2009,98.18,77
1514,KW0937438,50 Bluevale Street,Waterloo,3,0/0,1961,,,,"$269,500","$265,000",09/24/2009,98.33,10
1515,KW0938075,69 Sandsprings Crescent,Kitchener,3,0/0,,,,,"$264,900","$265,000",10/14/2009,100.04,15
1516,KW0941373,694 Rockway Drive,Kitchener,3,0/0,1951,,,,"$274,900","$265,000",11/06/2009,96.40,24
1517,KW0941455,851 Butternut Avenue,Waterloo,3,0/0,2000,,"1,356",$195.43,"$262,900","$265,000",10/26/2009,100.80,14
1518,KW0941705,94 Henhoeffer Crescent,Kitchener,3,0/0,2004,,"1,280",$207.03,"$274,900","$265,000",12/21/2009,96.40,60
1519,KW0941830,64 Pinemeadow Crescent,Waterloo,3,0/0,1980,,,,"$259,000","$265,000",10/29/2009,102.32,2
1520,KW0947044,519 Oakridge Place,Waterloo,3,0/0,1971,,,,"$269,900","$265,000",12/31/2009,98.18,30
1521,KW0931055,302 Misty Crescent,Kitchener,3,0/0,1993,,"1,400",$189.64,"$269,900","$265,500",08/25/2009,98.37,54
1522,KW0941910,129 Roger Street,Waterloo,3,0/0,,,"1,180",$225.00,"$259,900","$265,500",11/13/2009,102.15,21
1523,KW0931051,85 Mountain Laurel Crescent,Kitchener,3,0/0,2002,,"1,525",$174.43,"$268,900","$266,000",07/13/2009,98.92,13
1524,KW0937105,98 Oakhurst Crescent,Kitchener,3,0/0,1986,,,,"$269,900","$266,000",10/30/2009,98.56,58
1525,KW0934527,92 Covington Crescent,Kitchener,3,0/0,1986,,,,"$269,900","$266,500",08/31/2009,98.74,16
1526,KW0937926,143 Meaford Drive,Waterloo,3,0/0,1967,,,,"$269,900","$266,500",10/09/2009,98.74,15
1527,KW0944062,Old Zeller Drive #L89,Kitchener,3,0/0,2009,,"1,670",$159.58,"$290,900","$266,500",12/16/2009,91.61,46
1528,CA0993266,78 Mcgarry Drive,Kitchener,4,1/1,,,"1,774",$150.51,"$269,900","$267,000",07/14/2009,98.93,4
1529,KW0924033,39 Peppler Street,Waterloo,3,0/0,1938,,"1,400",$190.71,"$279,900","$267,000",11/20/2009,95.39,207
1530,KW0927404,619 Wild Ginger Avenue #F34,Waterloo,3,0/0,2005,,"2,060",$129.61,"$269,900","$267,000",08/05/2009,98.93,59
1531,KW0927424,6 Oliver Court,Kitchener,4,0/0,1993,,,,"$279,000","$267,000",08/07/2009,95.70,59
1532,KW0931738,601 Eastbridge Boulevard,Waterloo,3,0/0,2000,,,,"$275,000","$267,000",08/07/2009,97.09,18
1533,KW0931745,39 Cannes Street,Kitchener,3,0/0,2006,,"1,660",$160.84,"$273,500","$267,000",07/31/2009,97.62,10
1534,KW0934794,64 Big Springs Court,Kitchener,3,0/0,2005,,,,"$269,900","$267,000",10/07/2009,98.93,42
1535,KW0934880,80 Stirling Avenue,Kitchener,3,0/0,1927,,,,"$269,000","$267,000",09/04/2009,99.26,7
1536,KW0934881,59 Lynn Court,Kitchener,3,0/0,2003,,"1,445",$184.78,"$274,900","$267,000",11/18/2009,97.13,82
1537,KW0941175,109 Marl Meadow Drive,Kitchener,3,0/0,2003,,,,"$269,900","$267,000",11/04/2009,98.93,29
1538,KW0941256,38 Heatherwood Place,Kitchener,3,0/0,2002,,,,"$269,900","$267,500",10/19/2009,99.11,13
1539,KW0941732,30 Samuel Street,Kitchener,3,0/0,,,,,"$269,900","$267,500",12/02/2009,99.11,41
1540,KW0931475,625 Eastbridge Boulevard,Waterloo,3,0/0,2001,,,,"$269,900","$267,900",10/26/2009,99.26,106
1541,KW0941882,194 Harvard Road,Waterloo,3,0/0,1968,,,,"$267,900","$267,900",11/05/2009,100.00,8
1542,CA0993125,86 Oakhurst Crescent,Kitchener,5,2/0,1988,,"1,100",$243.64,"$277,900","$268,000",08/11/2009,96.44,54
1543,CA0993572,337 Mountain Laurel Crescent,Kitchener,3,3/0,2004,,"1,370",$195.62,"$264,900","$268,000",08/04/2009,101.17,7
1544,KW0927100,62 Fallowfield Drive,Kitchener,4,0/0,2007,,,,"$279,900","$268,000",07/10/2009,95.75,39
1545,KW0927863,31 Monterey Road,Kitchener,3,0/0,1962,,,,"$269,900","$268,000",07/03/2009,99.30,14
1546,KW0927949,564 Penny Lane,Waterloo,3,0/0,1993,,"1,230",$217.89,"$264,900","$268,000",07/03/2009,101.17,14
1547,KW0931394,38 Blue Lace Crescent,Kitchener,3,0/0,2003,,"1,550",$172.90,"$270,000","$268,000",07/31/2009,99.26,26
1548,KW0934571,24 Anthony Place,Kitchener,3,0/0,1964,,,,"$260,000","$268,000",10/21/2009,103.08,58
1549,KW0937431,21 Graystone Avenue,Kitchener,3,0/0,,,"1,148",$233.45,"$279,900","$268,000",10/13/2009,95.75,32
1550,KW0941133,790 Paris Boulevard,Waterloo,3,0/0,2006,,"1,487",$180.23,"$269,900","$268,000",10/15/2009,99.30,10
1551,KW0947245,462 Dumfries Avenue,Kitchener,4,0/0,1956,,,,"$274,900","$268,000",12/21/2009,97.49,13
1552,KW0947262,42 Cotton Grass Street,Kitchener,3,0/0,2001,,"1,550",$172.90,"$270,000","$268,000",12/17/2009,99.26,8
1553,KW0937585,32 Gravel Ridge Trail,Kitchener,3,0/0,2008,,"1,580",$169.75,"$268,500","$268,207",12/09/2009,99.89,84
1554,KW0924577,29 Jackson Avenue,Kitchener,4,0/0,1938,,"1,502",$178.76,"$269,900","$268,500",08/13/2009,99.48,94
1555,KW0934316,290 White Rock Crescent,Waterloo,3,0/0,1988,,"1,100",$244.09,"$269,900","$268,500",08/26/2009,99.48,14
1556,KW0947095,132 Westheights Drive,Kitchener,3,0/0,1976,,"1,335",$201.12,"$269,900","$268,500",12/11/2009,99.48,13
1557,KW0927302,67 Cotton Grass Street,Kitchener,3,0/0,2000,,,,"$274,900","$268,900",08/24/2009,97.82,81
1558,KW0941747,127 Stanley Avenue,Kitchener,3,0/0,1996,,"1,348",$199.48,"$272,900","$268,900",11/13/2009,98.53,24
1559,HP92073,690 Block Line Road,Kitchener,2,/,2005,,,,"$269,000","$265,000",07/30/2009,98.51,
1560,KW0931369,220 Apple Tree Court,Kitchener,3,0/0,,,,,"$269,900","$269,000",07/20/2009,99.67,11
1561,KW0931676,60 Henhoeffer Crescent,Kitchener,4,0/0,2005,,"2,173",$123.79,"$279,900","$269,000",08/11/2009,96.11,27
1562,KW0941682,143 Gray Street,Kitchener,3,0/0,1987,,,,"$279,900","$269,000",11/09/2009,96.11,20
1563,CA0994052,575 Greenbrook Drive,Kitchener,3,2/0,,,"2,200",$122.73,"$289,900","$270,000",09/17/2009,93.14,29
1564,CA0994967,39 Henhoeffer Crescent,Kitchener,3,3/0,,,"1,650",$163.64,"$279,900","$270,000",12/01/2009,96.46,30
1565,KW0837153,50 Reistview Street,Kitchener,3,0/0,2004,,"1,580",$170.89,"$279,900","$270,000",10/07/2009,96.46,34
1566,KW0924478,19 Somerfield Place,Kitchener,3,0/0,1978,,"1,508",$179.05,"$279,900","$270,000",08/14/2009,96.46,95
1567,KW0931410,62 Tanglewood Avenue,Kitchener,2,0/0,1959,,,,"$275,900","$270,000",07/31/2009,97.86,25
1568,KW0931478,266 Huck Crescent,Kitchener,3,0/0,2000,,"1,604",$168.33,"$279,900","$270,000",08/18/2009,96.46,35
1569,KW0931502,520 Exmoor Street,Waterloo,3,0/0,1994,,,,"$264,900","$270,000",07/20/2009,101.93,6
1570,KW0931786,206 Bristol Street,Waterloo,3,0/0,1955,,"1,106",$244.12,"$274,900","$270,000",08/22/2009,98.22,33
1571,KW0934834,351 Activa Avenue,Kitchener,3,0/0,2004,,"1,680",$160.71,"$274,800","$270,000",10/30/2009,98.25,64
1572,KW0944634,209 Grey Fox Drive,Kitchener,3,0/0,1996,,"1,923",$140.41,"$278,900","$270,000",12/07/2009,96.81,21
1573,XB22006,575 GREENBROOK Drive,Kitchener,3,2/0,,,"5,117",$52.77,"$289,900","$270,000",09/17/2009,93.14,211
1574,KW0934607,130 Mountain Mint Crescent,Kitchener,3,0/0,1999,,"1,643",$164.64,"$289,900","$270,500",10/26/2009,93.31,68
1575,KW0927233,17 Gordon Avenue,Kitchener,4,0/0,,,,,"$279,900","$271,000",07/22/2009,96.82,48
1576,KW0927666,49 Shaftsbury Drive,Kitchener,3,0/0,1986,,"1,303",$207.98,"$279,000","$271,000",07/20/2009,97.13,35
1577,KW0931017,156 Windale Crescent,Kitchener,3,0/0,2007,,"1,440",$188.47,"$269,900","$271,400",11/03/2009,100.56,131
1578,KW0941687,674 Wild Ginger Avenue,Waterloo,3,0/0,,,,,"$275,000","$271,500",11/02/2009,98.73,26
1579,KW0922102,599 Commonwealth Crescent,Kitchener,3,0/0,2006,,"1,890",$143.92,"$285,900","$272,000",07/17/2009,95.14,82
1580,KW0924537,365 Bennington Gate #19,Waterloo,2,0/0,1990,,,,"$278,900","$272,000",08/04/2009,97.53,85
1581,KW0924962,62 Meadow Crescent,Kitchener,3,0/0,,,,,"$279,900","$272,000",08/31/2009,97.18,101
1582,KW0934313,993 Copper Leaf Crescent,Kitchener,3,0/0,2002,,,,"$277,000","$272,000",08/20/2009,98.19,8
1583,KW0937397,410 King Street #509,Kitchener,2,0/0,,,990,$274.75,"$279,900","$272,000",09/28/2009,97.18,18
1584,KW0938090,302 Westheights Drive,Kitchener,2,0/0,,,,,"$289,900","$272,000",10/05/2009,93.83,5
1585,KW0941076,27 Ripplewood Crescent,Kitchener,3,0/0,1962,,,,"$269,900","$272,000",10/05/2009,100.78,4
1586,KW0947013,31 Bryan Court,Kitchener,3,0/0,2004,,"1,651",$164.75,"$274,900","$272,000",12/17/2009,98.95,17
