,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1301,KW1341420,719 Paris Boulevard,Waterloo,3,0/0,2004,,,,"$299,800","$296,800",10/25/2013,99.00,18
1302,KW1324208,48 Nichole Crescent,Kitchener,3,0/0,1986,,,,"$299,888","$296,888",07/16/2013,99.00,74
1303,CA1393459,69 Rockcliffe Drive,Kitchener,3,2/1,2007,,"1,665",$178.32,"$299,900","$296,900",07/19/2013,99.00,24
1304,KW1325090,365 Bennington Gate #39,Waterloo,3,0/0,,,,,"$299,900","$297,000",08/02/2013,99.03,73
1305,KW1344040,451 Village Crescent,Kitchener,3,0/0,1964,,"1,050",$282.86,"$299,900","$297,000",12/06/2013,99.03,20
1306,KW1327400,757 Angler Way,Waterloo,3,0/0,2002,,,,"$306,900","$297,500",08/02/2013,96.94,53
1307,KW1327704,25 Uplands Drive,Kitchener,3,0/0,1963,,,,"$299,900","$297,500",08/14/2013,99.20,61
1308,KW1332180,222 Haldane Court,Waterloo,3,0/0,1989,,,,"$299,900","$297,500",10/15/2013,99.20,76
1309,KW1332218,519 Windflower Crescent,Kitchener,3,0/0,2010,,"1,540",$193.18,"$297,500","$297,500",08/19/2013,100.00,17
1310,KW1335025,594 Penny Lane,Waterloo,3,0/0,,,,,"$299,900","$297,500",12/19/2013,99.20,71
1311,KW1344610,789 Rockway Drive,Kitchener,3,0/0,,,,,"$299,000","$297,500",11/29/2013,99.50,9
1312,KW1321761,399 Dunvegan Drive,Waterloo,4,0/0,,,"1,518",$196.31,"$319,900","$298,000",06/26/2013,93.15,69
1313,KW1334103,817 Fairway Crescent,Kitchener,3,0/0,1996,,,,"$304,900","$298,000",10/03/2013,97.74,61
1314,KW1342011,261 Newport Place,Waterloo,3,0/0,1988,,"1,333",$223.56,"$299,900","$298,000",12/23/2013,99.37,54
1315,KW1317268,564 Penny Lane,Waterloo,3,0/0,1993,,,,"$304,900","$298,500",06/20/2013,97.90,105
1316,KW1327344,42 Sandsprings Crescent,Kitchener,3,0/0,,,,,"$299,900","$298,500",07/22/2013,99.53,42
1317,KW1332197,16 Cherrytree Court,Kitchener,3,0/0,1975,,"1,458",$204.73,"$299,500","$298,500",09/23/2013,99.67,56
1318,KW1341511,64 Amos Avenue,Waterloo,3,0/0,1973,,"1,061",$281.34,"$309,899","$298,500",10/22/2013,96.32,10
1319,KW1344319,477 Colt Street,Waterloo,3,0/0,,,"1,400",$213.21,"$298,500","$298,500",11/18/2013,100.00,7
1320,KW1331907,39 Thornbush Crescent,Waterloo,3,0/0,,,,,"$299,000","$298,700",08/06/2013,99.90,14
1321,CA1394838,120 Mansion Street #101,Kitchener,2,1/0,2005,,960,$311.46,"$299,900","$299,000",09/29/2013,99.70,5
1322,KW1331437,141 Fenwick Court,Kitchener,3,0/0,,,,,"$299,900","$299,000",07/17/2013,99.70,7
1323,KW1335003,58 Peach Blossom Crescent,Kitchener,3,0/0,2003,,"1,645",$181.76,"$309,800","$299,000",09/24/2013,96.51,26
1324,KW1337580,6 Strathcona Crescent,Kitchener,3,0/0,1967,,"1,343",$222.64,"$319,900","$299,000",12/10/2013,93.47,89
1325,KW1331130,274 Maitland Street #F1,Kitchener,2,0/0,2013,,"1,499",$199.77,"$299,459","$299,459",08/08/2013,100.00,36
1326,KW1327741,55 Burbank Road,Kitchener,3,0/0,1956,,"1,300",$230.38,"$299,000","$299,500",06/27/2013,100.17,11
1327,CA1395464,76 Cannes Street,Kitchener,4,3/0,2005,,"1,550",$193.48,"$299,900","$299,900",10/18/2013,100.00,2
1328,KW1331619,515 Dansbury Drive,Waterloo,3,0/0,2003,,,,"$299,900","$299,900",07/23/2013,100.00,8
1329,KW1331917,149 Ellis Crescent,Waterloo,3,0/0,,,980,$306.02,"$299,900","$299,900",07/31/2013,100.00,8
1330,KW1344883,831 Butternut Avenue,Waterloo,3,0/0,2001,,"1,258",$238.39,"$299,900","$299,900",12/12/2013,100.00,13
1331,KW1325378,342 Mill Street #54,Kitchener,3,0/0,,,"1,790",$167.59,"$299,900","$299,990",06/28/2013,100.03,32
1332,CA1393292,67 Kinzie Avenue,Kitchener,4,3/0,2009,,"1,800",$166.67,"$319,900","$300,000",10/24/2013,93.78,123
1333,CA1394082,183 Sims Estate Drive,Kitchener,3,3/0,2009,,"1,550",$193.55,"$309,900","$300,000",09/11/2013,96.81,42
1334,CA1394837,39 Bridlewreath Street,Kitchener,3,2/1,2001,,"1,350",$222.22,"$308,800","$300,000",11/12/2013,97.15,59
1335,KW1327114,95 Dunham Avenue,Kitchener,3,0/0,,,"1,398",$214.59,"$309,900","$300,000",10/18/2013,96.81,137
1336,KW1327997,69 Kehl Street,Kitchener,3,0/0,,,,,"$300,000","$300,000",07/02/2013,100.00,8
1337,KW1328175,58 Royal Orchard Place,Kitchener,3,0/0,1983,,,,"$309,900","$300,000",07/16/2013,96.81,18
1338,KW1331693,216 Haldane Court,Waterloo,3,0/0,,,,,"$299,999","$300,000",07/23/2013,100.00,7
1339,KW1332147,404 St Armand Drive,Waterloo,3,0/0,2004,,,,"$309,000","$300,000",08/13/2013,97.09,15
1340,KW1332249,1070 Hidden Valley Road,Kitchener,3,0/0,1976,0.00,"3,000",$100.00,"$1,695,000","$300,000",12/19/2013,17.70,142
1341,KW1334788,47 Thornbush Crescent,Waterloo,3,0/0,1982,,"20,190",$14.86,"$304,900","$300,000",10/04/2013,98.39,44
1342,KW1334834,328 Dearborn Boulevard,Waterloo,2,0/0,2004,,"1,677",$178.89,"$309,900","$300,000",09/09/2013,96.81,17
1343,KW1334866,746 Fairway Court,Kitchener,3,0/0,1997,,,,"$300,000","$300,000",09/09/2013,100.00,16
1344,KW1335031,555 Chablis Drive #8,Waterloo,3,0/0,2011,,"1,538",$195.06,"$309,000","$300,000",10/31/2013,97.09,62
1345,KW1337511,38 Bradley Drive,Kitchener,3,0/0,,,,,"$309,900","$300,000",09/18/2013,96.81,6
1346,KW1341501,338 Erinbrook Drive,Kitchener,2,0/0,,,,,"$305,000","$300,000",10/24/2013,98.36,12
1347,KW1341530,400 Wake Robin Crescent,Kitchener,3,0/0,2003,,"1,450",$206.90,"$304,000","$300,000",11/04/2013,98.68,17
1348,KW1344066,620 Manchester Road,Kitchener,3,0/0,,,,,"$315,000","$300,000",11/13/2013,95.24,9
1349,KW1344598,91 Wildlark Crescent,Kitchener,2,0/0,1992,,860,$348.84,"$307,500","$300,000",12/18/2013,97.56,33
1350,KW1331593,35 Daytona Street,Kitchener,3,0/0,1989,,,,"$309,900","$301,000",08/02/2013,97.13,21
1351,KW1331898,23 Derby Lane,Kitchener,3,0/0,1980,,,,"$309,900","$301,000",09/03/2013,97.13,43
1352,KW1337576,123 Cotton Grass Street,Kitchener,3,0/0,2000,,,,"$310,000","$301,000",11/04/2013,97.10,52
1353,KW1341242,575 Dansbury Drive,Waterloo,3,0/0,1999,,"1,623",$185.46,"$298,000","$301,000",10/12/2013,101.01,7
1354,KW1334444,426 Chesapeake Drive,Waterloo,3,0/0,1999,,"1,700",$177.24,"$309,900","$301,300",10/07/2013,97.22,52
1355,KW1317229,701 Homer Watson Boulevard #56,Kitchener,3,0/0,2013,,"1,731",$174.09,"$301,350","$301,350",06/17/2013,100.00,104
1356,KW1334280,37 Duncairn Avenue,Kitchener,4,0/0,,,,,"$304,900","$301,500",09/03/2013,98.88,22
1357,KW1341598,644 Inglis Falls Place,Waterloo,3,0/0,1999,,"1,624",$185.65,"$312,000","$301,500",11/14/2013,96.63,30
1358,CA1395155,35 Bosworth Crescent,Kitchener,3,2/0,1975,,"1,160",$260.13,"$302,500","$301,750",10/03/2013,99.75,
1359,KW1327049,42 Bridgeport Road #405,Waterloo,1,0/0,,,755,$400.00,"$309,900","$302,000",06/25/2013,97.45,24
1360,KW1332099,274 Parkvale Drive,Kitchener,3,0/0,2008,,"1,360",$222.06,"$300,000","$302,000",08/06/2013,100.67,7
1361,KW1337437,536 Westvale Drive,Waterloo,3,0/0,1994,,,,"$299,900","$302,000",09/16/2013,100.70,9
1362,KW1327975,668 Basswood Street,Waterloo,4,0/0,,,"1,567",$192.85,"$310,000","$302,200",07/02/2013,97.48,7
1363,CA1394750,316 Overlea Drive,Kitchener,4,3/0,,,"1,617",$187.07,"$309,900","$302,500",10/26/2013,97.61,46
1364,KW1334152,167 Pine Martin Crescent,Kitchener,4,0/0,1998,,"1,409",$214.69,"$309,900","$302,500",10/30/2013,97.61,84
1365,CA1393976,204 Samuel Street,Kitchener,2,1/0,,,"1,079",$280.82,"$314,900","$303,000",08/15/2013,96.22,16
1366,CA1396214,65 Farrier Drive,Kitchener,4,2/0,1976,,"1,557",$194.61,"$309,000","$303,000",12/12/2013,98.06,9
1367,KW1318004,228 Buttercup Court,Waterloo,3,0/0,2006,,"1,600",$189.38,"$309,900","$303,000",07/30/2013,97.77,125
1368,KW1331749,43 Dawn Ridge Drive,Kitchener,3,0/0,1995,,,,"$310,000","$303,000",07/25/2013,97.74,7
1369,KW1332159,569 Beaver Creek Crescent,Waterloo,3,0/0,2000,,,,"$299,900","$303,000",08/01/2013,101.03,2
1370,KW1334279,346 Boxbury Drive,Waterloo,3,0/0,1972,,,,"$299,000","$303,000",08/16/2013,101.34,8
1371,KW1337742,208 Hickson Drive,Kitchener,3,0/0,1961,,,,"$309,900","$303,000",10/25/2013,97.77,36
1372,KW1338032,228 Holborn Drive,Kitchener,4,0/0,1969,,,,"$319,900","$303,000",12/02/2013,94.72,69
1373,KW1321899,499 Hidden Creek Drive,Kitchener,2,0/0,2000,,,,"$309,900","$304,000",06/18/2013,98.10,60
1374,KW1332034,741 Laurelwood Drive,Waterloo,3,0/0,2006,,,,"$309,922","$304,000",07/31/2013,98.09,6
1375,KW1334275,369 Cornerbrook Place,Waterloo,3,0/0,1985,,,,"$309,900","$304,000",09/12/2013,98.10,35
1376,KW1337032,217 Doon Road,Kitchener,3,0/0,1959,,,,"$305,900","$304,000",10/24/2013,99.38,53
1377,KW1327995,707 Paris Boulevard,Waterloo,3,0/0,2004,,,,"$309,500","$304,400",07/15/2013,98.35,22
1378,KW1324742,628 Wild Ginger Avenue,Waterloo,3,0/0,2004,,,,"$319,000","$304,700",08/12/2013,95.52,88
1379,KW1321658,452 Trembling Aspen Avenue,Waterloo,3,0/0,2004,,,,"$314,900","$304,800",06/17/2013,96.79,66
1380,CA1393889,191 King Street #301,Waterloo,1,2/0,,,868,$351.27,"$304,900","$304,900",09/10/2013,100.00,54
1381,KW1334468,191 King Street #301,Waterloo,1,0/0,,,868,$351.27,"$304,900","$304,900",09/12/2013,100.00,54
1382,CA1394121,70 Sheldon Avenue,Kitchener,3,2/0,,,"1,330",$229.32,"$314,900","$305,000",09/07/2013,96.86,6
1383,CA1394269,112 Henhoeffer Crescent,Kitchener,3,2/0,,,"1,434",$212.69,"$309,900","$305,000",10/08/2013,98.42,57
1384,GU134428,776 LAURELWOOD DR #612,Waterloo,2,2/0,2012,,"1,045",$291.87,"$308,900","$305,000",12/04/2013,98.74,67
1385,KW1324856,1200 Countrystone Drive,Kitchener,3,0/0,2008,,,,"$311,000","$305,000",08/07/2013,98.07,83
1386,KW1325098,38 Cardinal Crescent,Waterloo,3,0/0,,,,,"$314,899","$305,000",06/24/2013,96.86,30
1387,KW1325286,216 Sienna Crescent,Kitchener,3,0/0,2005,,,,"$319,000","$305,000",07/12/2013,95.61,46
1388,KW1327319,651 Royal Fern Street,Waterloo,4,0/0,2002,,,,"$304,900","$305,000",06/16/2013,100.03,10
1389,KW1327562,617 Pine Island Crescent,Waterloo,3,0/0,1987,,,,"$309,900","$305,000",09/03/2013,98.42,78
1390,KW1331345,175 Neilson Avenue,Waterloo,3,0/0,1951,,"1,140",$267.54,"$309,900","$305,000",07/12/2013,98.42,5
1391,KW1331378,365 Bennington Gate #47,Waterloo,3,0/0,1990,,,,"$309,900","$305,000",07/31/2013,98.42,26
1392,KW1334529,687 Brandenburg Boulevard #B,Waterloo,3,0/0,,,,,"$299,900","$305,000",08/20/2013,101.70,6
1393,KW1337025,560 Drummerhill Crescent,Waterloo,3,0/0,,,"1,300",$234.62,"$309,900","$305,000",09/13/2013,98.42,13
1394,KW1337149,225 Benjamin Road #13,Waterloo,2,0/0,1988,,,,"$308,000","$305,000",10/31/2013,99.03,57
1395,KW1337633,10 Cecile Drive,Kitchener,3,0/0,1967,,"1,291",$236.25,"$314,900","$305,000",10/28/2013,96.86,46
1396,KW1337977,548 Twin Oaks Crescent,Waterloo,3,0/0,1971,,,,"$339,000","$305,000",11/14/2013,89.97,53
1397,KW1338265,776 Laurelwood Drive #612,Waterloo,2,0/0,2012,,"1,045",$291.87,"$308,900","$305,000",12/04/2013,98.74,67
1398,CA1393285,10 Eliza Avenue #R036,Kitchener,3,2/1,,,"1,345",$226.81,"$310,053","$305,054",07/15/2013,98.39,33
1399,KW1331772,101 Chapel Street,Kitchener,3,0/0,,,"1,368",$223.32,"$305,500","$305,500",07/27/2013,100.00,11
1400,KW1327852,248 Rittenhouse Road,Kitchener,3,0/0,1984,,,,"$319,900","$305,940",07/05/2013,95.64,17
1401,KW1328088,392 Lee Avenue,Waterloo,3,0/0,1973,,,,"$314,900","$306,500",07/10/2013,97.33,14
1402,KW1318006,475 Appledale Crescent,Waterloo,3,0/0,,,3,"$102,333.33","$319,900","$307,000",06/26/2013,95.97,67
1403,KW1325269,191 King Street #503,Waterloo,1,0/0,2009,,995,$308.54,"$310,000","$307,000",07/04/2013,99.03,41
1404,KW1325291,43 Anvil Street,Kitchener,3,0/0,1985,,"1,298",$236.52,"$319,900","$307,000",07/23/2013,95.97,50
1405,KW1327136,56 Marl Meadow Drive,Kitchener,3,0/0,2002,,"1,303",$235.61,"$312,900","$307,000",08/19/2013,98.11,73
1406,KW1331673,60 Onward Avenue,Kitchener,4,0/0,1930,,,,"$314,500","$307,000",09/13/2013,97.62,59
1407,KW1338096,370 Driftwood Drive,Kitchener,3,0/0,1981,,"1,250",$245.60,"$309,900","$307,000",10/17/2013,99.06,22
1408,KW1328131,501 Blue Beech Boulevard #A,Waterloo,3,0/0,2004,,"1,587",$193.76,"$309,900","$307,500",07/05/2013,99.23,9
1409,KW1331332,60 Highview Drive,Kitchener,3,0/0,1981,,"1,950",$157.90,"$315,000","$307,900",08/16/2013,97.75,41
1410,GU132806,399 ST ARMAND,Waterloo,3,3/0,2005,,"1,500",$205.33,"$311,500","$308,000",07/08/2013,98.88,20
1411,KW1327879,399 St Armand Drive,Waterloo,3,0/0,2005,,,,"$311,500","$308,000",07/19/2013,98.88,19
1412,KW1331280,163 Broken Oak Crescent,Kitchener,3,0/0,1980,,"1,400",$220.00,"$314,900","$308,000",08/28/2013,97.81,48
1413,KW1341055,72 Marl Meadow Drive,Kitchener,3,0/0,2002,,,,"$314,900","$308,000",10/25/2013,97.81,25
1414,KW1341125,610 Winterberry Avenue,Waterloo,3,0/0,,,,,"$316,900","$308,000",11/05/2013,97.19,33
1415,KW1341928,501 Blue Beech Boulevard #B,Waterloo,4,0/0,2004,,"1,644",$187.35,"$309,900","$308,000",10/28/2013,99.39,7
1416,KW1324169,15 Devitt Avenue #102,Kitchener,1,0/0,,,847,$363.75,"$314,900","$308,100",11/12/2013,97.84,190
1417,GU133455,226 PORTSMOUTH GATE,Waterloo,3,2/0,1991,0.00,"1,600",$192.81,"$319,900","$308,500",10/02/2013,96.44,67
1418,KW1327646,46 Cannes Street,Kitchener,3,0/0,2005,,"1,660",$185.84,"$314,900","$308,500",08/09/2013,97.97,55
1419,KW1325462,105 Pinnacle Drive #68,Kitchener,3,0/0,,,,,"$309,000","$309,000",06/19/2013,100.00,21
1420,KW1327101,440 Ashby Court,Waterloo,3,0/0,1984,,"1,264",$244.46,"$309,900","$309,000",06/19/2013,99.71,15
1421,KW1327861,867 Butternut Avenue,Waterloo,3,0/0,2000,,"1,430",$216.08,"$309,900","$309,000",07/04/2013,99.71,13
1422,KW1334143,8 Orchid Crescent,Kitchener,3,0/0,1997,,,,"$316,500","$309,000",11/04/2013,97.63,88
1423,KW1334588,18 Dreger Avenue,Kitchener,3,0/0,1965,,"1,300",$237.69,"$319,900","$309,000",09/12/2013,96.59,26
1424,KW1341843,122 Stonybrook Drive,Kitchener,3,0/0,1958,,,,"$314,900","$309,000",11/04/2013,98.13,12
1425,KW1325422,404 King Street #207,Kitchener,2,0/0,2006,,965,$321.14,"$309,900","$309,900",06/26/2013,100.00,27
1426,KW1331005,105 Pinnacle Drive #57,Kitchener,3,0/0,,,,,"$309,900","$309,900",07/10/2013,100.00,12
1427,KW1331093,328 Rolling Meadows Drive,Kitchener,2,0/0,1988,,,,"$309,900","$309,900",07/10/2013,100.00,12
1428,KW1341488,18 Westmeadow Drive,Kitchener,3,0/0,1997,,"1,332",$232.66,"$309,900","$309,900",12/09/2013,100.00,58
1429,CA1394021,37 Tara Crescent,Kitchener,5,3/0,1993,,"1,744",$177.75,"$319,900","$310,000",09/26/2013,96.91,59
1430,CA1395007,270 Morrison Road #4A,Kitchener,3,3/0,1988,,"1,259",$246.23,"$329,900","$310,000",10/31/2013,93.97,30
1431,KW1127943,250 Glenridge Drive #106,Waterloo,3,0/0,,,,,"$318,900","$310,000",09/09/2013,97.21,157
1432,KW1321003,310 Bankside Drive,Kitchener,3,0/0,1997,,,,"$319,900","$310,000",06/26/2013,96.91,87
1433,KW1324271,66 Deerpark Crescent,Kitchener,4,0/0,1963,,"1,675",$185.07,"$319,900","$310,000",07/18/2013,96.91,76
1434,KW1324626,255 Keats Way #202,Waterloo,2,0/0,2003,,"1,326",$233.79,"$324,000","$310,000",09/19/2013,95.68,128
1435,KW1324737,655 New Hampshire Street,Waterloo,3,0/0,2003,,"1,440",$215.28,"$314,900","$310,000",07/19/2013,98.44,66
1436,KW1325350,10 Eagen Drive,Kitchener,4,0/0,1970,,,,"$300,000","$310,000",07/26/2013,103.33,60
1437,KW1327572,155 Pine Martin Crescent,Kitchener,3,0/0,1997,,,,"$322,900","$310,000",06/25/2013,96.00,13
1438,KW1327611,525 Drummerhill Crescent,Waterloo,3,0/0,,,,,"$309,000","$310,000",08/15/2013,100.32,62
1439,KW1327878,64 Orchid Crescent,Kitchener,3,0/0,1996,,,,"$319,500","$310,000",07/21/2013,97.03,30
1440,KW1328186,223 Erb Street #406,Waterloo,1,0/0,2012,,946,$327.70,"$319,900","$310,000",08/27/2013,96.91,61
1441,KW1331991,953 Copper Leaf Crescent,Kitchener,3,0/0,2003,,"1,395",$222.22,"$314,900","$310,000",08/16/2013,98.44,21
1442,KW1334122,221 Pastern Trail,Waterloo,3,0/0,1997,,"1,370",$226.28,"$314,900","$310,000",09/15/2013,98.44,40
1443,KW1334758,346 Morrison Road,Kitchener,3,0/0,1984,,"1,220",$254.10,"$319,900","$310,000",10/07/2013,96.91,45
1444,KW1334931,32 White Sands Court,Kitchener,3,0/0,1999,,,,"$316,900","$310,000",10/11/2013,97.82,44
1445,KW1337042,122 Biehn Drive,Kitchener,4,0/0,1986,,,,"$319,900","$310,000",10/28/2013,96.91,55
1446,KW1337386,115 Commonwealth Street,Kitchener,4,0/0,2008,,"1,500",$206.67,"$314,900","$310,000",11/01/2013,98.44,53
1447,KW1337938,206 Shelley Drive,Kitchener,2,0/0,1970,,,,"$315,000","$310,000",10/16/2013,98.41,24
1448,KW1338202,270 Morrison Road #4A,Kitchener,2,0/0,1988,,"1,259",$246.23,"$329,900","$310,000",10/31/2013,93.97,34
1449,KW1341089,113 Eastforest Trail,Kitchener,3,0/0,1999,,,,"$309,900","$310,000",10/11/2013,100.03,8
1450,KW1341620,527 Drummerhill Crescent,Waterloo,3,0/0,1985,,"1,291",$240.12,"$314,500","$310,000",11/05/2013,98.57,19
1451,KW1341987,476 Northlake Drive,Waterloo,3,0/0,,,,,"$340,000","$310,000",11/29/2013,91.18,32
1452,KW1344250,260 Parkmount Drive,Waterloo,3,0/0,,,,,"$319,900","$310,000",11/25/2013,96.91,21
1453,KW1344276,43 Inge Court,Kitchener,3,0/0,1996,,,,"$310,000","$310,000",11/20/2013,100.00,11
1454,KW1344465,24 Craig Drive,Kitchener,3,0/0,1962,,,,"$319,000","$310,000",12/31/2013,97.18,47
1455,KW1327195,7 Mulberry Lane,Waterloo,3,0/0,1975,,,,"$329,900","$310,200",06/27/2013,94.03,20
1456,KW1328100,4 Spadina Road,Kitchener,4,0/0,,,,,"$329,900","$310,500",08/26/2013,94.12,60
1457,KW1341844,36 Regina Street #401,Waterloo,2,0/0,2010,,857,$362.78,"$314,900","$310,900",11/12/2013,98.73,21
1458,CA1394051,1376 Countrystone Drive,Kitchener,3,2/0,2010,,"1,377",$225.85,"$309,900","$311,000",08/15/2013,100.35,12
1459,KW1321857,104 Forest Glen Crescent,Kitchener,4,0/0,,,,,"$319,000","$311,000",07/29/2013,97.49,98
1460,KW1327155,23 Dooley Drive,Kitchener,3,0/0,1966,,,,"$324,900","$311,000",06/28/2013,95.72,24
1461,KW1327955,318 Westmeadow Drive,Kitchener,3,0/0,2008,,"1,432",$217.18,"$310,000","$311,000",07/07/2013,100.32,15
1462,KW1331990,101 Upper Mercer Street,Kitchener,3,0/0,2010,,"1,405",$221.35,"$315,000","$311,000",08/21/2013,98.73,28
1463,KW1334853,711 Angler Way,Waterloo,3,0/0,2003,,"1,290",$241.09,"$324,900","$311,000",11/25/2013,95.72,94
1464,KW1338025,206 Candlewood Crescent #25,Waterloo,3,0/0,,,,,"$315,000","$311,000",10/10/2013,98.73,15
1465,KW1342023,294 Briarmeadow Drive,Kitchener,3,0/0,2008,,"1,427",$217.94,"$314,900","$311,000",12/05/2013,98.76,36
1466,KW1344503,49 Mckenzie Avenue,Kitchener,3,0/0,,,"1,387",$224.59,"$318,000","$311,500",12/03/2013,97.96,18
1467,KW1327599,22 Swartz Street,Kitchener,3,0/0,2003,,"1,560",$200.00,"$319,500","$312,000",07/26/2013,97.65,43
1468,KW1328226,123 Clearwater Crescent,Waterloo,3,0/0,1983,,,,"$315,000","$312,000",07/12/2013,99.05,13
1469,KW1334509,349 Mountain Laurel Crescent,Kitchener,3,0/0,2004,,"1,660",$187.95,"$319,900","$312,000",09/03/2013,97.53,16
1470,KW1337499,93 Crosby Drive,Kitchener,3,0/0,1965,,,,"$319,900","$312,000",11/15/2013,97.53,65
1471,KW1337918,1064 Copper Leaf Crescent,Kitchener,3,0/0,2001,,"1,617",$192.95,"$319,900","$312,000",12/03/2013,97.53,74
1472,KW1338029,12 Plaza Court,Kitchener,3,0/0,1967,,,,"$318,000","$312,000",10/07/2013,98.11,11
1473,KW1317421,199 Vermont Street,Waterloo,3,0/0,1956,,"1,550",$201.61,"$324,900","$312,500",08/19/2013,96.18,157
1474,KW1324007,101 Grand River Boulevard,Kitchener,3,0/0,1973,,,,"$319,900","$312,500",07/05/2013,97.69,66
1475,KW1325475,617 Millcroft Place,Waterloo,2,0/0,,,,,"$319,900","$312,500",06/19/2013,97.69,21
1476,KW1331540,472 East Avenue,Kitchener,3,0/0,,,,,"$315,000","$312,500",09/09/2013,99.21,57
1477,KW1337752,788 Laurelwood Drive,Waterloo,3,0/0,2008,,"1,790",$174.58,"$339,000","$312,500",10/16/2013,92.18,28
1478,KW1337864,87 Tagge Street,Kitchener,3,0/0,,,,,"$314,900","$312,500",09/30/2013,99.24,12
1479,KW1328191,886 Union Street,Kitchener,3,0/0,,,,,"$317,500","$313,300",07/11/2013,98.68,16
1480,KW1337090,656 Red Pine Drive,Waterloo,3,0/0,,,,,"$325,000","$313,500",09/30/2013,96.46,24
1481,KW1327046,5 Buttonwood Drive,Kitchener,3,0/0,,,,,"$319,900","$314,000",06/18/2013,98.16,17
1482,KW1327364,11 Tradewinds Place,Kitchener,3,0/0,1995,,,,"$319,900","$314,000",06/27/2013,98.16,21
1483,KW1331852,937 Zeller Crescent,Kitchener,3,0/0,2011,,"1,349",$232.77,"$324,900","$314,000",09/10/2013,96.65,52
1484,KW1332010,106 Udvari Crescent,Kitchener,3,0/0,2008,,"1,540",$203.90,"$319,900","$314,000",09/24/2013,98.16,62
1485,KW1334872,459 Brigantine Drive,Waterloo,3,0/0,1997,,,,"$319,900","$314,000",09/10/2013,98.16,13
1486,KW1324987,55 Eagen Drive,Kitchener,3,0/0,1971,,"1,475",$213.49,"$314,900","$314,900",06/20/2013,100.00,29
1487,KW1334772,96 Wheatfield Crescent,Kitchener,3,0/0,1985,,,,"$314,900","$314,900",08/23/2013,100.00,1
1488,CA1391331,8 Eliza Avenue #R037,Kitchener,3,2/1,2012,,"1,545",$203.88,"$318,307","$315,000",06/24/2013,98.96,97
1489,CA1393525,42 Bridgeport Road #401,Waterloo,1,2/0,,,884,$356.33,"$319,900","$315,000",08/23/2013,98.47,58
1490,CA1395760,119 Church Street,Kitchener,2,2/0,1883,,"1,709",$184.32,"$324,900","$315,000",11/27/2013,96.95,20
1491,KW1322300,35 Maitland Street,Kitchener,3,0/0,2005,,"1,660",$189.76,"$325,000","$315,000",08/12/2013,96.92,104
1492,KW1324220,42 Rutherford Drive,Kitchener,4,0/0,,,,,"$339,900","$315,000",07/29/2013,92.67,84
1493,KW1327648,654 New Hampshire Street,Waterloo,3,0/0,2002,,"1,454",$216.64,"$316,000","$315,000",06/21/2013,99.68,6
1494,KW1327991,12 Oakhurst Crescent,Kitchener,3,0/0,1977,,,,"$324,900","$315,000",07/24/2013,96.95,32
1495,KW1328124,565 Highpoint Avenue,Waterloo,3,0/0,1973,,"1,120",$281.25,"$319,900","$315,000",08/19/2013,98.47,54
1496,KW1331148,2 Beechmanor Crescent,Kitchener,3,0/0,1994,,,,"$325,000","$315,000",08/15/2013,96.92,41
1497,KW1331151,126 Mcgarry Drive,Kitchener,3,0/0,,,,,"$329,900","$315,000",10/28/2013,95.48,116
1498,KW1331938,39 Swartz Street,Kitchener,3,0/0,2003,,"1,752",$179.79,"$333,000","$315,000",09/09/2013,94.59,47
1499,KW1334616,195 Carter Avenue,Waterloo,3,0/0,1966,,,,"$329,900","$315,000",09/21/2013,95.48,35
1500,KW1338264,605 Goldthread Street,Waterloo,4,0/0,2007,,"1,605",$196.26,"$319,000","$315,000",11/15/2013,98.75,46
1501,KW1341263,7 Upper Mercer Street #Q59,Kitchener,3,0/0,2009,,"1,530",$205.88,"$319,900","$315,000",11/13/2013,98.47,39
1502,KW1327934,42 Verona Street,Kitchener,3,0/0,2003,,,,"$324,900","$315,500",08/06/2013,97.11,45
1503,KW1328009,381 Westvale Drive,Waterloo,3,0/0,1993,,"1,016",$311.02,"$319,900","$316,000",07/09/2013,98.78,14
1504,KW1337253,222 Stonybrook Drive,Kitchener,3,0/0,,,,,"$327,500","$316,000",12/08/2013,96.49,92
1505,KW1338066,122 Champlain Crescent,Kitchener,3,0/0,,,,,"$309,888","$316,000",10/03/2013,101.97,8
1506,KW1344691,92 Colton Circle,Kitchener,3,0/0,2007,,"1,604",$197.01,"$319,000","$316,000",12/09/2013,99.06,17
1507,KW1341600,334 Northlake Drive,Waterloo,3,0/0,1986,,,,"$324,900","$316,500",11/18/2013,97.41,33
1508,CA1394035,529 Chablis Drive,Waterloo,3,3/0,2004,,"1,434",$221.06,"$327,900","$317,000",10/18/2013,96.68,81
